time,drone_ned_x,drone_ned_y,drone_ned_z,drone_enu_x,drone_enu_y,drone_enu_z,rel_x,rel_y,rel_z,tag_visible,tag_map_x,tag_map_y,tag_map_z,tag_map_kf_x,tag_map_kf_y,tag_map_kf_z
199.8,2.9882006645202637,2.991572856903076,0.11299808323383331,2.9882006645202637,-2.991572856903076,-0.11299808323383331,-0.017854799662117362,-0.004526019174385323,0.7672884718747549,0,3.0352771214761844,-2.9757330459129743,-0.08432123694799265,3.035277121476184,-2.975733045912974,-0.08432123694799266
199.9,2.9896740913391113,2.9924983978271484,0.11390699446201324,2.9896740913391113,-2.9924983978271484,-0.11390699446201324,-0.017854799662117362,-0.004526019174385323,0.7672884718747549,0,3.0352771214761844,-2.9757330459129743,-0.08432123694799265,3.035277121476184,-2.975733045912974,-0.08432123694799266
200.0,2.9912471771240234,2.993734121322632,0.11452460289001465,2.9912471771240234,-2.993734121322632,-0.11452460289001465,-0.017854799662117362,-0.004526019174385323,0.7672884718747549,0,3.0352771214761844,-2.9757330459129743,-0.08432123694799265,3.035277121476184,-2.975733045912974,-0.08432123694799266
200.1,2.992619514465332,2.995260000228882,0.1142275333404541,2.992619514465332,-2.995260000228882,-0.1142275333404541,-0.017854799662117362,-0.004526019174385323,0.7672884718747549,0,3.0352771214761844,-2.9757330459129743,-0.08432123694799265,3.035277121476184,-2.975733045912974,-0.08432123694799266
200.2,2.993903398513794,2.99674916267395,0.11302943527698517,2.993903398513794,-2.99674916267395,-0.11302943527698517,-0.017854799662117362,-0.004526019174385323,0.7672884718747549,0,3.0352771214761844,-2.9757330459129743,-0.08432123694799265,3.035277121476184,-2.975733045912974,-0.08432123694799266
200.3,2.9945526123046875,2.997678518295288,0.11176611483097076,2.9945526123046875,-2.997678518295288,-0.11176611483097076,-0.017854799662117362,-0.004526019174385323,0.7672884718747549,0,3.0352771214761844,-2.9757330459129743,-0.08432123694799265,3.035277121476184,-2.975733045912974,-0.08432123694799266
200.4,2.9942266941070557,2.9980974197387695,0.10986708104610443,2.9942266941070557,-2.9980974197387695,-0.10986708104610443,-0.017854799662117362,-0.004526019174385323,0.7672884718747549,0,3.0352771214761844,-2.9757330459129743,-0.08432123694799265,3.035277121476184,-2.975733045912974,-0.08432123694799266
200.5,2.993645191192627,2.9978339672088623,0.1080247014760971,2.993645191192627,-2.9978339672088623,-0.1080247014760971,-0.017854799662117362,-0.004526019174385323,0.7672884718747549,0,3.0352771214761844,-2.9757330459129743,-0.08432123694799265,3.035277121476184,-2.975733045912974,-0.08432123694799266
200.6,2.993668794631958,2.997511625289917,0.10641907155513763,2.993668794631958,-2.997511625289917,-0.10641907155513763,-0.017854799662117362,-0.004526019174385323,0.7672884718747549,0,3.0352771214761844,-2.9757330459129743,-0.08432123694799265,3.035277121476184,-2.975733045912974,-0.08432123694799266
200.7,2.9948904514312744,2.997177839279175,0.10550858080387115,2.9948904514312744,-2.997177839279175,-0.10550858080387115,-0.017854799662117362,-0.004526019174385323,0.7672884718747549,0,3.0352771214761844,-2.9757330459129743,-0.08432123694799265,3.035277121476184,-2.975733045912974,-0.08432123694799266
200.8,2.996697187423706,2.996436834335327,0.1055242121219635,2.996697187423706,-2.996436834335327,-0.1055242121219635,-0.017854799662117362,-0.004526019174385323,0.7672884718747549,0,3.0352771214761844,-2.9757330459129743,-0.08432123694799265,3.035277121476184,-2.975733045912974,-0.08432123694799266
200.9,2.998281717300415,2.9955921173095703,0.10580137372016907,2.998281717300415,-2.9955921173095703,-0.10580137372016907,-0.017854799662117362,-0.004526019174385323,0.7672884718747549,0,3.0352771214761844,-2.9757330459129743,-0.08432123694799265,3.035277121476184,-2.975733045912974,-0.08432123694799266
201.0,2.9988811016082764,2.9951910972595215,0.10612408816814423,2.9988811016082764,-2.9951910972595215,-0.10612408816814423,-0.017854799662117362,-0.004526019174385323,0.7672884718747549,0,3.0352771214761844,-2.9757330459129743,-0.08432123694799265,3.035277121476184,-2.975733045912974,-0.08432123694799266
201.1,2.998011589050293,2.9952614307403564,0.10633037984371185,2.998011589050293,-2.9952614307403564,-0.10633037984371185,-0.017854799662117362,-0.004526019174385323,0.7672884718747549,0,3.0352771214761844,-2.9757330459129743,-0.08432123694799265,3.035277121476184,-2.975733045912974,-0.08432123694799266
201.2,2.996551752090454,2.9955062866210938,0.10626484453678131,2.996551752090454,-2.9955062866210938,-0.10626484453678131,-0.017854799662117362,-0.004526019174385323,0.7672884718747549,0,3.0352771214761844,-2.9757330459129743,-0.08432123694799265,3.035277121476184,-2.975733045912974,-0.08432123694799266
201.3,2.9951562881469727,2.9954726696014404,0.10567650198936462,2.9951562881469727,-2.9954726696014404,-0.10567650198936462,-0.017854799662117362,-0.004526019174385323,0.7672884718747549,0,3.0352771214761844,-2.9757330459129743,-0.08432123694799265,3.035277121476184,-2.975733045912974,-0.08432123694799266
201.4,2.993988037109375,2.9955615997314453,0.10470075905323029,2.993988037109375,-2.9955615997314453,-0.10470075905323029,-0.017854799662117362,-0.004526019174385323,0.7672884718747549,0,3.0352771214761844,-2.9757330459129743,-0.08432123694799265,3.035277121476184,-2.975733045912974,-0.08432123694799266
201.5,2.993225336074829,2.995591878890991,0.10346296429634094,2.993225336074829,-2.995591878890991,-0.10346296429634094,-0.017854799662117362,-0.004526019174385323,0.7672884718747549,0,3.0352771214761844,-2.9757330459129743,-0.08432123694799265,3.035277121476184,-2.975733045912974,-0.08432123694799266
201.6,2.9928011894226074,2.995164632797241,0.10179892182350159,2.9928011894226074,-2.995164632797241,-0.10179892182350159,-0.017854799662117362,-0.004526019174385323,0.7672884718747549,0,3.0352771214761844,-2.9757330459129743,-0.08432123694799265,3.035277121476184,-2.975733045912974,-0.08432123694799266
201.7,2.9929215908050537,2.9940738677978516,0.0996766984462738,2.9929215908050537,-2.9940738677978516,-0.0996766984462738,-0.017854799662117362,-0.004526019174385323,0.7672884718747549,0,3.0352771214761844,-2.9757330459129743,-0.08432123694799265,3.035277121476184,-2.975733045912974,-0.08432123694799266
201.8,2.992995500564575,2.9927587509155273,0.09693755209445953,2.992995500564575,-2.9927587509155273,-0.09693755209445953,-0.017854799662117362,-0.004526019174385323,0.7672884718747549,0,3.0352771214761844,-2.9757330459129743,-0.08432123694799265,3.035277121476184,-2.975733045912974,-0.08432123694799266
201.9,2.992879867553711,2.991298198699951,0.09464894235134125,2.992879867553711,-2.991298198699951,-0.09464894235134125,-0.017854799662117362,-0.004526019174385323,0.7672884718747549,0,3.0352771214761844,-2.9757330459129743,-0.08432123694799265,3.035277121476184,-2.975733045912974,-0.08432123694799266
202.0,2.9927172660827637,2.98954439163208,0.09218227863311768,2.9927172660827637,-2.98954439163208,-0.09218227863311768,-0.017854799662117362,-0.004526019174385323,0.7672884718747549,0,3.0352771214761844,-2.9757330459129743,-0.08432123694799265,3.035277121476184,-2.975733045912974,-0.08432123694799266
202.1,2.9926674365997314,2.9879140853881836,0.09020939469337463,2.9926674365997314,-2.9879140853881836,-0.09020939469337463,-0.017854799662117362,-0.004526019174385323,0.7672884718747549,0,3.0352771214761844,-2.9757330459129743,-0.08432123694799265,3.035277121476184,-2.975733045912974,-0.08432123694799266
202.2,2.992908000946045,2.9860410690307617,0.0882384181022644,2.992908000946045,-2.9860410690307617,-0.0882384181022644,-0.017854799662117362,-0.004526019174385323,0.7672884718747549,0,3.0352771214761844,-2.9757330459129743,-0.08432123694799265,3.035277121476184,-2.975733045912974,-0.08432123694799266
202.3,2.9932339191436768,2.983588695526123,0.0865774154663086,2.9932339191436768,-2.983588695526123,-0.0865774154663086,-0.017854799662117362,-0.004526019174385323,0.7672884718747549,0,3.0352771214761844,-2.9757330459129743,-0.08432123694799265,3.035277121476184,-2.975733045912974,-0.08432123694799266
202.4,2.9937102794647217,2.9807815551757812,0.08499561250209808,2.9937102794647217,-2.9807815551757812,-0.08499561250209808,-0.017854799662117362,-0.004526019174385323,0.7672884718747549,0,3.0352771214761844,-2.9757330459129743,-0.08432123694799265,3.035277121476184,-2.975733045912974,-0.08432123694799266
202.5,2.993835210800171,2.978121519088745,0.08299776911735535,2.993835210800171,-2.978121519088745,-0.08299776911735535,-0.017854799662117362,-0.004526019174385323,0.7672884718747549,0,3.0352771214761844,-2.9757330459129743,-0.08432123694799265,3.035277121476184,-2.975733045912974,-0.08432123694799266
202.6,2.993748188018799,2.975259304046631,0.08084362745285034,2.993748188018799,-2.975259304046631,-0.08084362745285034,-0.017854799662117362,-0.004526019174385323,0.7672884718747549,0,3.0352771214761844,-2.9757330459129743,-0.08432123694799265,3.035277121476184,-2.975733045912974,-0.08432123694799266
202.7,2.9938018321990967,2.972149610519409,0.0788516104221344,2.9938018321990967,-2.972149610519409,-0.0788516104221344,-0.017854799662117362,-0.004526019174385323,0.7672884718747549,0,3.0352771214761844,-2.9757330459129743,-0.08432123694799265,3.035277121476184,-2.975733045912974,-0.08432123694799266
202.8,2.994260549545288,2.9696342945098877,0.07697154581546783,2.994260549545288,-2.9696342945098877,-0.07697154581546783,-0.017854799662117362,-0.004526019174385323,0.7672884718747549,0,3.0352771214761844,-2.9757330459129743,-0.08432123694799265,3.035277121476184,-2.975733045912974,-0.08432123694799266
202.9,2.995525360107422,2.967374324798584,0.07535812258720398,2.995525360107422,-2.967374324798584,-0.07535812258720398,-0.017854799662117362,-0.004526019174385323,0.7672884718747549,0,3.0352771214761844,-2.9757330459129743,-0.08432123694799265,3.035277121476184,-2.975733045912974,-0.08432123694799266
203.0,2.9974453449249268,2.9650895595550537,0.07430313527584076,2.9974453449249268,-2.9650895595550537,-0.07430313527584076,-0.017854799662117362,-0.004526019174385323,0.7672884718747549,0,3.0352771214761844,-2.9757330459129743,-0.08432123694799265,3.035277121476184,-2.975733045912974,-0.08432123694799266
203.1,2.9995930194854736,2.9632222652435303,0.07369720935821533,2.9995930194854736,-2.9632222652435303,-0.07369720935821533,-0.017854799662117362,-0.004526019174385323,0.7672884718747549,0,3.0352771214761844,-2.9757330459129743,-0.08432123694799265,3.035277121476184,-2.975733045912974,-0.08432123694799266
203.2,3.002166986465454,2.962071180343628,0.07382646203041077,3.002166986465454,-2.962071180343628,-0.07382646203041077,-0.017854799662117362,-0.004526019174385323,0.7672884718747549,0,3.0352771214761844,-2.9757330459129743,-0.08432123694799265,3.035277121476184,-2.975733045912974,-0.08432123694799266
203.3,3.0055365562438965,2.9621596336364746,0.07482743263244629,3.0055365562438965,-2.9621596336364746,-0.07482743263244629,-0.017854799662117362,-0.004526019174385323,0.7672884718747549,0,3.0352771214761844,-2.9757330459129743,-0.08432123694799265,3.035277121476184,-2.975733045912974,-0.08432123694799266
203.4,3.00954270362854,2.963510751724243,0.07599605619907379,3.00954270362854,-2.963510751724243,-0.07599605619907379,-0.017854799662117362,-0.004526019174385323,0.7672884718747549,0,3.0352771214761844,-2.9757330459129743,-0.08432123694799265,3.035277121476184,-2.975733045912974,-0.08432123694799266
203.5,3.012939453125,2.9651360511779785,0.07674068212509155,3.012939453125,-2.9651360511779785,-0.07674068212509155,-0.017854799662117362,-0.004526019174385323,0.7672884718747549,0,3.0352771214761844,-2.9757330459129743,-0.08432123694799265,3.035277121476184,-2.975733045912974,-0.08432123694799266
203.6,3.015594720840454,2.967198610305786,0.07718157768249512,3.015594720840454,-2.967198610305786,-0.07718157768249512,-0.017854799662117362,-0.004526019174385323,0.7672884718747549,0,3.0352771214761844,-2.9757330459129743,-0.08432123694799265,3.035277121476184,-2.975733045912974,-0.08432123694799266
203.7,3.017394542694092,2.9690122604370117,0.07743588089942932,3.017394542694092,-2.9690122604370117,-0.07743588089942932,-0.017854799662117362,-0.004526019174385323,0.7672884718747549,0,3.0352771214761844,-2.9757330459129743,-0.08432123694799265,3.035277121476184,-2.975733045912974,-0.08432123694799266
203.8,3.0186548233032227,2.9707345962524414,0.07714229822158813,3.0186548233032227,-2.9707345962524414,-0.07714229822158813,-0.017854799662117362,-0.004526019174385323,0.7672884718747549,0,3.0352771214761844,-2.9757330459129743,-0.08432123694799265,3.035277121476184,-2.975733045912974,-0.08432123694799266
203.9,3.0188989639282227,2.972154378890991,0.07692033052444458,3.0188989639282227,-2.972154378890991,-0.07692033052444458,-0.017854799662117362,-0.004526019174385323,0.7672884718747549,0,3.0352771214761844,-2.9757330459129743,-0.08432123694799265,3.035277121476184,-2.975733045912974,-0.08432123694799266
204.0,3.018141508102417,2.973684072494507,0.07671791315078735,3.018141508102417,-2.973684072494507,-0.07671791315078735,-0.017854799662117362,-0.004526019174385323,0.7672884718747549,0,3.0352771214761844,-2.9757330459129743,-0.08432123694799265,3.035277121476184,-2.975733045912974,-0.08432123694799266
204.1,3.0164153575897217,2.975245237350464,0.07674123346805573,3.0164153575897217,-2.975245237350464,-0.07674123346805573,-0.017854799662117362,-0.004526019174385323,0.7672884718747549,0,3.0352771214761844,-2.9757330459129743,-0.08432123694799265,3.035277121476184,-2.975733045912974,-0.08432123694799266
204.2,3.0137240886688232,2.9767520427703857,0.07670861482620239,3.0137240886688232,-2.9767520427703857,-0.07670861482620239,-0.017854799662117362,-0.004526019174385323,0.7672884718747549,0,3.0352771214761844,-2.9757330459129743,-0.08432123694799265,3.035277121476184,-2.975733045912974,-0.08432123694799266
204.3,3.0109548568725586,2.977743148803711,0.07627590000629425,3.0109548568725586,-2.977743148803711,-0.07627590000629425,-0.017854799662117362,-0.004526019174385323,0.7672884718747549,0,3.0352771214761844,-2.9757330459129743,-0.08432123694799265,3.035277121476184,-2.975733045912974,-0.08432123694799266
204.4,3.0082342624664307,2.9786055088043213,0.07536771893501282,3.0082342624664307,-2.9786055088043213,-0.07536771893501282,-0.017854799662117362,-0.004526019174385323,0.7672884718747549,0,3.0352771214761844,-2.9757330459129743,-0.08432123694799265,3.035277121476184,-2.975733045912974,-0.08432123694799266
204.5,3.0060598850250244,2.9792797565460205,0.07455873489379883,3.0060598850250244,-2.9792797565460205,-0.07455873489379883,-0.017854799662117362,-0.004526019174385323,0.7672884718747549,0,3.0352771214761844,-2.9757330459129743,-0.08432123694799265,3.035277121476184,-2.975733045912974,-0.08432123694799266
204.6,3.0041377544403076,2.980071783065796,0.07343727350234985,3.0041377544403076,-2.980071783065796,-0.07343727350234985,-0.017854799662117362,-0.004526019174385323,0.7672884718747549,0,3.0352771214761844,-2.9757330459129743,-0.08432123694799265,3.035277121476184,-2.975733045912974,-0.08432123694799266
204.7,3.002685308456421,2.980908155441284,0.07234428822994232,3.002685308456421,-2.980908155441284,-0.07234428822994232,-0.017854799662117362,-0.004526019174385323,0.7672884718747549,0,3.0352771214761844,-2.9757330459129743,-0.08432123694799265,3.035277121476184,-2.975733045912974,-0.08432123694799266
204.8,3.001697301864624,2.9816176891326904,0.0711245983839035,3.001697301864624,-2.9816176891326904,-0.0711245983839035,-0.017854799662117362,-0.004526019174385323,0.7672884718747549,0,3.0352771214761844,-2.9757330459129743,-0.08432123694799265,3.035277121476184,-2.975733045912974,-0.08432123694799266
204.9,3.001448154449463,2.982743501663208,0.07000327110290527,3.001448154449463,-2.982743501663208,-0.07000327110290527,-0.017854799662117362,-0.004526019174385323,0.7672884718747549,0,3.0352771214761844,-2.9757330459129743,-0.08432123694799265,3.035277121476184,-2.975733045912974,-0.08432123694799266
205.0,3.0014150142669678,2.9844441413879395,0.06911249458789825,3.0014150142669678,-2.9844441413879395,-0.06911249458789825,-0.017854799662117362,-0.004526019174385323,0.7672884718747549,0,3.0352771214761844,-2.9757330459129743,-0.08432123694799265,3.035277121476184,-2.975733045912974,-0.08432123694799266
